158,0.773763,274.861,0.75,285.937,47.7278,0.923077
160,0.766613,274.901,0.75,284.362,47.7438,1.07692
164,0.753374,274.948,0.75,274.72,47.7744,1.33333
161,0.769585,275.004,0.75,285.453,47.7764,1.10526
161,0.795503,275.162,0.75,295.447,47.7764,1.1
157,0.804839,275.44,0.75,303.102,47.7834,0.92
156,0.792942,275.64,0.75,304.865,47.8013,0.892857
157,0.781798,275.448,0.75,299.924,47.8089,0.933333
158,0.784828,275.241,0.75,299.006,47.8228,0.96875
158,0.800087,275.418,0.75,303.184,47.8354,0.970588
158,0.803033,275.234,0.75,303.753,47.8354,0.972973
159,0.801038,275.585,0.75,303.176,47.8302,1
158,0.815622,275.868,0.75,309.968,47.8354,0.97561
157,0.812371,275.765,0.75,309.14,47.8471,0.953488
156,0.815893,275.805,0.75,309.718,47.8526,0
155,0.806655,275.418,0.75,311.148,47.8516,0.666667
155,0.796034,275.592,0.75,311.065,47.8645,0.833333
156,0.783706,275.623,0.75,310.064,47.8654,1
156,0.801848,275.531,0.75,317.981,47.8654,1
154,0.79138,275.608,0.75,316.812,47.8766,0.818182
158,0.78424,275.705,0.75,308.101,47.9051,1.15385
159,0.772976,275.785,0.75,308.151,47.9119,1.23077
158,0.790772,275.635,0.75,311.918,47.924,1.13333
157,0.785826,275.419,0.75,309.115,47.9427,1.05882
161,0.784113,275.067,0.75,305.416,47.9503,1.29412
162,0.78653,274.954,0.75,306.519,47.9506,1.35294
159,0.788211,275.015,0.75,313.994,47.9434,1.14286
159,0.781825,274.884,0.75,314.88,47.9497,1.13636
160,0.778314,274.653,0.75,312.337,47.95,1.16667
161,0.777747,274.49,0.75,314.385,47.9565,1.20833
160,0.774092,274.63,0.75,314.994,47.9562,1.16
161,0.770104,274.588,0.75,315.037,47.9689,1.2
163,0.758829,275.076,0.75,309.73,47.9939,1.25
166,0.753039,275.671,0.75,306.349,48.0181,1.34483
166,0.767574,275.638,0.75,310.181,48.0181,0
164,0.764209,275.394,0.75,314.256,48.0244,0.5
162,0.770612,275.923,0.75,315.259,48.0309,0.428571
164,0.76023,276.018,0.75,312.409,48.0366,0.714286
167,0.760388,276.111,0.75,304.994,48.0719,1.125
164,0.75861,275.858,0.75,306.305,48.0671,0.833333
164,0.76297,275.69,0.75,309.543,48.0671,0.846154
164,0.758229,275.69,0.75,311.543,48.0671,0.846154
163,0.754806,275.716,0.75,312.62,48.0675,0.8
167,0.76444,275.879,0.75,311.976,48.0838,1.06667
170,0.754367,275.675,0.75,307.418,48.0882,1.25
172,0.757767,275.483,0.75,307.837,48.093,1.375
175,0.762375,275.46,0.75,306.263,48.12,1.52941
173,0.773333,275.288,0.75,305.769,48.1329,1.33333
171,0.779085,275.339,0.75,308.181,48.1287,1.20833
170,0.806117,275.722,0.75,315.324,48.1294,1.14815
172,0.808313,275.889,0.75,313.541,48.1337,1.2069
173,0.818642,276.039,0.75,308.936,48.1561,1.21875
168,0.824635,276.383,0.75,300.833,48.1726,1.04762
168,0.824479,276.776,0.75,306.589,48.1786,1.04444
167,0.828469,276.552,0.75,307.395,48.1916,0
167,0.823743,276.614,0.75,306.719,48.2036,1
170,0.833373,276.408,0.75,305.318,48.2,2
170,0.825252,276.408,0.75,306.318,48.2,2
173,0.82738,276.464,0.75,304.266,48.2081,2.5
172,0.82116,276.353,0.75,301.238,48.2326,1.55556
171,0.830343,276.402,0.75,307.105,48.2222,1.4
171,0.836672,276.453,0.75,311.041,48.2222,1.36364
162,0.82541,276.144,0.75,308.537,48.2346,0.761905
160,0.822765,275.467,0.75,302.8,48.2687,0.740741
161,0.826792,275.399,0.750034,301.28,48.2795,0.793103
153,0.826108,274.891,0.750036,302.307,48.2876,0.621622
153,0.824149,274.87,0.750036,302.131,48.3007,0.65
154,0.825178,274.903,0.750036,298.584,48.3052,0.682927
153,0.832494,275.067,0.75,297.209,48.3268,0.695652
151,0.837902,275.105,0.75,299.311,48.3377,0.666667
150,0.829785,275.043,0.75,298.567,48.3533,0.666667
149,0.861108,275.432,0.75,306.456,48.3557,0.660377
152,0.845553,275.591,0.75,301.197,48.3487,0.722222
153,0.841942,275.686,0.75,301.222,48.3529,0.740741
153,0.822365,275.814,0.75,283.961,48.3856,0
151,0.813309,275.946,0.75,287.205,48.3974,0.5
152,0.804536,276.105,0.75,283.895,48.4145,0.857143
151,0.803824,275.947,0.75,287.377,48.4106,0.75
151,0.807764,275.88,0.75,289.523,48.4238,0.777778
149,0.800498,276.145,0.75,290.638,48.4228,0.636364
149,0.796283,276.004,0.75,292.752,48.4295,0.666667
150,0.790216,276.093,0.75,294.773,48.4267,0.75
152,0.772062,276.177,0.75,292.789,48.4474,0.923077
152,0.779569,276.35,0.75,296.618,48.4539,0.933333
154,0.771018,276.132,0.75,294.747,48.461,1.06667
154,0.774759,276.132,0.75,297.747,48.461,1.06667
152,0.778212,275.79,0.75,303.02,48.4539,0.947368
151,0.775166,275.78,0.75,301.238,48.4636,0.904762
152,0.771711,275.777,0.75,301.296,48.4671,0.954545
153,0.773996,276.045,0.75,304.216,48.4771,1
152,0.767152,275.9,0.75,305.546,48.4605,0.96
151,0.758931,275.974,0.75,307.676,48.4702,0.925926
150,0.765179,276.079,0.75,311.6,48.4667,0.892857
151,0.769771,276.06,0.75,311.629,48.4768,0.933333
155,0.771105,276.313,0.75,309.768,48.4903,0
153,0.771463,276.255,0.75,303.902,48.5163,0.6
151,0.753625,276.432,0.75,296.609,48.5298,0.5
152,0.747418,276.687,0.75,294.671,48.5329,0.7
153,0.760018,276.972,0.75,291.314,48.549,0.818182
152,0.755445,276.942,0.75,294.132,48.5526,0.785714
156,0.767533,276.758,0.75,293.532,48.5769,1.07143
156,0.781217,276.758,0.75,299.532,48.5769,1.07143
155,0.781703,276.553,0.75,289.013,48.6129,1
154,0.783378,276.583,0.75,294.442,48.6039,0.947368
156,0.782855,276.823,0.75,295.615,48.6026,1.05263
154,0.783032,277.083,0.75,299.156,48.6299,0.958333
153,0.780805,276.841,0.75,298.647,48.6405,0.925926
155,0.77059,276.681,0.75,292.432,48.6645,1
154,0.781207,276.095,0.75,291.234,48.6753,0.967742
155,0.771548,276.079,0.75,292.348,48.6774,1
156,0.74811,276.246,0.75,287.333,48.6923,1.02941
158,0.750292,276.324,0.75,288.468,48.6962,1.08333
158,0.746345,276.39,0.75,290.203,48.6962,1.08108
158,0.744565,276.42,0.75,290.684,48.7089,1.07692
158,0.736825,276.534,0.75,286.892,48.7215,0
160,0.731964,276.447,0.75,286.281,48.7313,2
162,0.730309,276.392,0.75,285.71,48.7469,4
164,0.718275,276.646,0.75,284.348,48.75,7
166,0.740983,276.894,0.75,290.331,48.7711,5
161,0.752728,277.135,0.75,298.534,48.7702,1.42857
162,0.73759,277.098,0.75,294.815,48.7716,1.4
165,0.726011,277.05,0.75,290.618,48.7939,1.63636
164,0.744081,276.889,0.75,295.604,48.8049,1.46154
168,0.732386,276.823,0.75,290.536,48.8155,1.76923
169,0.734763,277.083,0.75,290.722,48.8225,1.78571
169,0.739267,277.103,0.75,291.911,48.8225,1.73333
168,0.742454,277.256,0.75,296.417,48.8214,1.625
169,0.738235,277.39,0.75,295.657,48.8225,1.6875
169,0.727964,277.558,0.75,295.373,48.8166,1.61111
167,0.73832,277.347,0.75,299.204,48.8323,1.45
172,0.731318,277.239,0.75,292.506,48.843,1.63636
170,0.743112,277.203,0.75,298.424,48.8353,1.5
170,0.742486,276.997,0.75,300.206,48.8471,1.48
172,0.738601,277.044,0.75,299.698,48.8605,1.56
171,0.726198,276.488,0.75,299.094,48.8713,0
172,0.729313,276.434,0.75,301.279,48.8837,2
172,0.726541,276.474,0.75,302.378,48.8895,1.5
173,0.721134,276.483,0.75,300.266,48.9075,1.66667
175,0.732055,276.339,0.75,300.526,48.9257,2
177,0.744046,275.993,0.75,299.96,48.9322,1.85714
178,0.755275,276.099,0.75,301.146,48.9494,1.77778
174,0.773367,276.169,0.75,304.546,48.954,1.2
173,0.759276,276.588,0.75,300.121,48.948,1.1
175,0.752136,276.413,0.75,296.691,48.96,1.2
174,0.761225,276.159,0.75,298.397,48.9655,1.13043
175,0.768855,276.092,0.75,301.691,48.9657,1.17391
178,0.771526,276.052,0.75,300.601,48.9831,1.30435
176,0.767947,275.833,0.75,291.17,49.017,1.19231
178,0.773247,275.962,0.75,292.893,49.0225,1.26923
179,0.771497,276.087,0.75,294.257,49.0279,1.30769
179,0.768368,276.041,0.75,295.883,49.0223,1.28571
182,0.764264,276.083,0.75,290.247,49.044,1.36667
181,0.750687,275.85,0.75,290.514,49.0442,1.30303
177,0.77386,275.719,0.75,296.859,49.0452,1.15789
179,0.767065,275.798,0.75,295.52,49.0503,0
179,0.76893,275.536,0.75,292.318,49.0615,1
177,0.767976,275.487,0.75,295.458,49.0565,0.75
178,0.757956,275.383,0.75,291.854,49.0618,0.9
179,0.761935,275.332,0.75,295.86,49.067,1
181,0.754668,275.102,0.75,292.829,49.0829,1.16667
180,0.750896,274.685,0.75,290.844,49.0944,1.07143
180,0.766029,274.685,0.75,295.844,49.0944,1.07143
182,0.768404,274.857,0.75,295.566,49.1044,1.21429
184,0.774067,274.953,0.75,296.332,49.1141,1.35714
183,0.787714,275.162,0.75,299.115,49.1257,1.25
183,0.784579,274.975,0.75,300.41,49.1257,1.23529
183,0.785741,275.157,0.75,299.53,49.1311,1.2
184,0.78552,275.151,0.75,299.136,49.1413,1.2381
180,0.795232,275,0.75,301.133,49.1444,1.03846
179,0.79676,275.107,0.75,305.547,49.1453,1
183,0.784636,274.948,0.75,300.852,49.1639,1.13793
181,0.783787,274.872,0.75,306.47,49.1713,1.0625
179,0.783087,274.966,0.75,311.894,49.1788,1
183,0.763554,274.929,0.75,305.923,49.1858,1.10526
184,0.755502,275.066,0.75,306.25,49.1902,0
186,0.76561,274.815,0.75,305.172,49.1882,3
190,0.767178,274.877,0.75,303.226,49.1895,4
192,0.77338,274.968,0.75,305.031,49.1979,5
192,0.771149,275.176,0.75,303.333,49.2031,3
192,0.762591,275.08,0.75,301.328,49.224,2.14286
191,0.760231,275.413,0.75,302.429,49.2356,1.7
193,0.761432,275.382,0.75,301.492,49.2539,1.81818
194,0.767476,275.429,0.75,303.933,49.2577,1.90909
194,0.761406,275.394,0.75,304.304,49.268,1.83333
197,0.757008,275.158,0.75,301.665,49.2792,2.08333
194,0.745215,275.102,0.75,300.036,49.299,1.58824
192,0.760504,275.064,0.75,296.526,49.3385,1.38095
189,0.766942,275.312,0.75,300.778,49.3439,1.2
194,0.788844,275.739,0.75,301.294,49.3608,1.38462
187,0.795578,275.474,0.75,303.021,49.3797,1.08824
192,0.787118,275.144,0.75,294.896,49.401,1.21622
192,0.783502,275.437,0.75,296.151,49.4115,1.2
189,0.780812,275.474,0.75,291.884,49.4444,1.11111
190,0.769759,275.534,0.75,286.916,49.4579,1.12245
187,0.774335,275.305,0.75,289.07,49.4545,0
186,0.762908,274.97,0.75,289.726,49.4677,0.666667
181,0.758494,275.024,0.75,291.061,49.4862,0.25
181,0.759704,275.174,0.75,289.221,49.5083,0.4
180,0.757738,275.214,0.75,289.306,49.5111,0.363636
180,0.753357,275.353,0.75,284.794,49.5167,0.5625
185,0.74168,275.318,0.75,279.097,49.5351,0.875
184,0.746078,275.392,0.75,284.31,49.5435,0.833333
181,0.741433,275.34,0.75,278.702,49.5691,0.75
182,0.734028,275.595,0.75,278.703,49.5769,0.8
184,0.727561,275.226,0.75,275,49.5924,0.888889
183,0.731883,275.198,0.75,279.109,49.5956,0.866667
177,0.728597,275.402,0.75,273.017,49.6158,0.74359
178,0.734782,275.648,0.75,275.972,49.6236,0.775
180,0.738009,275.646,0.75,275.75,49.6333,0.829268
177,0.73917,275.23,0.75,269.768,49.6554,0.782609
177,0.734036,275.017,0.75,261.52,49.678,0.791667
175,0.726031,275.277,0.75,261.914,49.6971,0.764706
165,0.723506,275.329,0.75,267.752,49.7091,0.645161
163,0.733654,274.917,0.75,271.135,49.7117,0.641791
163,0.728938,274.917,0.75,274.135,49.7117,0
169,0.719948,275.154,0.75,268.284,49.7278,6
169,0.722364,275.55,0.75,265.32,49.7456,3
169,0.717303,275.603,0.75,268.74,49.7515,2.5
170,0.723252,275.524,0.75,267.5,49.7412,2.16667
173,0.735432,275.715,0.75,266.861,49.7514,2.66667
170,0.735166,275.573,0.75,269.576,49.7647,1.63636
170,0.738443,275.435,0.75,269.924,49.7647,1.58333
172,0.744698,275.663,0.75,270.75,49.7674,1.75
174,0.748592,275.376,0.75,268.178,49.7874,1.73333
172,0.755731,275.21,0.75,268.413,49.7965,1.52941
171,0.773952,274.943,0.75,272.515,49.807,1.4
168,0.782382,275.259,0.75,273.929,49.8214,1.21739
171,0.780059,275.023,0.75,273.772,49.848,1.30769
176,0.78283,275.1,0.75,269.142,49.875,1.48148
178,0.780714,274.98,0.75,268.112,49.882,1.55556
177,0.777314,274.95,0.75,270.141,49.8701,1.48276
178,0.776854,274.3,0.75,269.567,49.8933,1.45455
175,0.782525,274.099,0.75,272.543,49.8914,1.33333
171,0.771466,274.373,0.75,277.38,49.8772,1.19512
172,0.782108,274.218,0.75,279.012,49.8779,0
168,0.795419,274.097,0.75,277.827,49.8988,0.2
161,0.814708,274.343,0.75,285.801,49.9068,0.0833333
162,0.815822,274.501,0.75,287.025,49.9074,0.166667
160,0.819249,274.297,0.75,292.381,49.9313,0.294118
161,0.82485,274.602,0.75,291.155,49.9503,0.421053
159,0.825664,274.523,0.75,291.654,49.9497,0.409091
153,0.84763,274.221,0.75,295.281,49.9673,0.344828
156,0.839455,274.636,0.75,288.474,49.9872,0.466667
155,0.840452,274.126,0.75,286.626,49.9935,0.5
153,0.833801,274.017,0.75,285.595,50.0196,0.486486
151,0.836052,274.178,0.75,289.868,50.0066,0.475
152,0.8319,274.046,0.75,285.086,50.0197,0.52381
155,0.824868,274.252,0.75,279.555,50.0323,0.604651
152,0.835963,273.987,0.75,287.605,50.0263,0.565217
152,0.85293,273.9,0.75,290.23,50.0461,0.591837
154,0.849311,273.563,0.75,287.519,50.0649,0.647059
150,0.857992,273.792,0.75,286.213,50.06,0.6
147,0.851947,273.701,0.75,289.218,50.0612,0.568965
146,0.852298,273.432,0.75,289.418,50.0685,0.57377
146,0.861024,273.688,0.75,291.055,50.0685,0
147,0.878825,273.939,0.75,292.592,50.0748,1.5
143,0.867485,273.775,0.75,284.853,50.0979,0.571429
144,0.848521,273.503,0.75,277.889,50.1319,0.8
140,0.851812,273.787,0.75,284.236,50.1429,0.571429
141,0.831564,274.081,0.75,277.184,50.1631,0.722222
138,0.846722,273.892,0.75,282.478,50.1812,0.636364
137,0.841599,273.479,0.75,278.358,50.1971,0.64
134,0.845781,273.708,0.75,282.06,50.1866,0.6
132,0.852949,273.727,0.75,287.508,50.1742,0.575758
133,0.852637,273.791,0.75,289.338,50.1805,0.606061
130,0.84727,273.637,0.75,295.354,50.1769,0.555556
129,0.837748,273.933,0.75,290.488,50.186,0.564103
128,0.827031,273.973,0.75,287.648,50.1953,0.55
123,0.825459,274.242,0.75,300.504,50.1789,0.488889
125,0.817801,274.437,0.75,302.664,50.2,0.533333
124,0.813428,274.189,0.75,304.758,50.2258,0.55102
125,0.810756,274.222,0.75,304.44,50.232,0.596154
126,0.81403,274.056,0.75,306.016,50.246,0.615385
127,0.81551,273.967,0.75,306.583,50.252,0.634615
131,0.797174,273.799,0.75,298.206,50.2595,0
131,0.790151,273.68,0.75,301.763,50.2519,1
131,0.796234,273.879,0.75,305.893,50.2519,1
130,0.789869,274.155,0.75,309.915,50.2462,0.75
128,0.805814,274.113,0.75,306.18,50.2578,0.571429
131,0.82224,274.127,0.75,307.092,50.2748,1
130,0.817771,274.052,0.75,307.015,50.2923,0.888889
132,0.802132,274.258,0.75,301.485,50.303,1.1
134,0.790715,274.398,0.75,295.321,50.3284,1.25
132,0.801576,274.295,0.75,303.508,50.3333,1.07143
134,0.792627,274.121,0.75,301.888,50.3358,1.2
134,0.802021,274.121,0.75,307.888,50.3358,1.2
136,0.791364,274.154,0.75,304.882,50.3529,1.3125
136,0.800792,274.361,0.75,307.676,50.3529,1.29412
136,0.797301,273.9,0.75,310.338,50.375,1.26316
135,0.781594,273.985,0.75,308.956,50.3704,1.19048
137,0.775387,274.099,0.75,302.876,50.3796,1.26087
138,0.778351,273.938,0.75,305.652,50.3841,1.30435
135,0.771342,273.524,0.75,304.459,50.3852,1.14815
136,0.771627,273.508,0.75,305.213,50.3897,1.18519
137,0.774739,273.49,0.75,305.964,50.3942,0
138,0.770107,273.395,0.75,305.21,50.3986,2
137,0.775625,273.706,0.75,308.358,50.3869,1
137,0.782081,273.643,0.75,311.657,50.3869,1
137,0.796088,273.736,0.75,306.234,50.4015,1
142,0.788578,274.045,0.75,300.394,50.4225,1.83333
143,0.776874,274.227,0.75,301.287,50.4196,2
146,0.779407,274.233,0.75,298.315,50.4247,2.28571
146,0.792775,274.233,0.75,304.315,50.4247,2.28571
145,0.791713,274.398,0.75,306.138,50.4276,2
147,0.803303,274.116,0.75,306.442,50.4218,2.11111
148,0.813949,273.854,0.75,311.331,50.4257,2.22222
148,0.826307,273.956,0.75,312.486,50.4392,2
143,0.826398,274.844,0.75,314.063,50.4336,1.35294
144,0.832913,274.85,0.75,315.868,50.4375,1.41176
144,0.823358,274.83,0.75,320.174,50.4514,1.38889
148,0.816152,275.032,0.75,306.081,50.4797,1.52381
150,0.828944,274.582,0.75,304.28,50.5,1.59091
151,0.841191,274.387,0.75,309.252,50.5099,1.63636
153,0.822833,274.359,0.75,305.059,50.5229,1.69565
153,0.837334,274.359,0.75,311.059,50.5229,0
155,0.842377,274.205,0.75,311.019,50.5226,2
156,0.841187,274.51,0.75,313.853,50.5256,4
157,0.827824,274.287,0.75,310.242,50.5287,3
158,0.815061,274.156,0.75,304.639,50.538,2.66667
159,0.821788,274.097,0.75,307.698,50.5472,3
159,0.834649,274.097,0.75,312.698,50.5472,3
159,0.830131,274.542,0.75,310.321,50.5597,2.2
159,0.816415,274.473,0.75,308.906,50.566,1.75
155,0.815812,274.15,0.75,310.684,50.5677,1.14286
157,0.806421,274.207,0.75,305.605,50.5796,1.25
160,0.79402,273.979,0.75,302.856,50.5938,1.4375
157,0.787657,273.48,0.75,294.242,50.6242,1.19048
157,0.780067,273.48,0.75,296.242,50.6242,1.19048
159,0.780412,273.371,0.75,292.302,50.6541,1.26087
157,0.781398,273.519,0.75,294.325,50.6624,1.16
157,0.792971,273.315,0.75,297.994,50.6561,1.15385
157,0.791141,273.116,0.75,300.134,50.6624,1.14815
159,0.778306,273.502,0.75,294.44,50.6667,1.2069
158,0.786116,273.6,0.75,302.38,50.6646,1.16667
157,0.79642,273.93,0.75,307.013,50.6624,0
160,0.809554,274.226,0.75,302.119,50.675,2.5
163,0.800205,274.095,0.75,298.785,50.6994,3
165,0.800267,274.352,0.75,294.921,50.7273,2.6
172,0.787595,274.473,0.75,283.767,50.7733,3.5
174,0.794835,274.434,0.75,286.443,50.7759,3.83333
171,0.803964,274.66,0.75,296.351,50.7778,2.55556
170,0.805998,275.061,0.75,297.724,50.7824,2.18182
172,0.809331,275.167,0.75,296.436,50.8023,2.15385
169,0.794819,275.058,0.75,294.965,50.7988,1.66667
166,0.785395,274.819,0.75,286.139,50.8313,1.3913
166,0.787975,275.117,0.75,283.777,50.8434,1.36
167,0.792202,275.067,0.75,283.228,50.8563,1.37037
167,0.792477,275.255,0.75,283.551,50.8563,1.34483
166,0.794193,274.655,0.75,282.392,50.8795,1.26471
163,0.796947,274.658,0.75,279.613,50.8957,1.15
158,0.80008,274.46,0.75,287.582,50.8861,1.02174
153,0.805253,274.515,0.75,278.444,50.902,0.924528
152,0.799197,274.496,0.75,277.362,50.9079,0.912281
150,0.795321,274.208,0.75,280.64,50.9067,0.881356
151,0.790101,274.232,0.75,277.881,50.9139,0
153,0.788977,274.396,0.75,280.183,50.9281,2
155,0.776275,274.556,0.75,278.568,50.9419,4
157,0.784814,274.302,0.75,277.694,50.9618,7
158,0.779806,274.283,0.75,277.93,50.9684,8
161,0.768458,274.477,0.75,273.739,50.9814,11
162,0.77204,274.497,0.75,276.025,50.9877,12
164,0.769599,274.881,0.75,273.451,51.0183,7.5
162,0.776864,274.897,0.75,279.08,51.0247,3.75
163,0.788083,274.963,0.75,283.239,51.0368,3.4
163,0.78286,274.963,0.75,286.239,51.0368,3.4
167,0.769788,275.038,0.75,280.383,51.0359,4.2
169,0.764212,275.277,0.75,274.556,51.071,3.57143
171,0.778377,275.513,0.75,279.111,51.076,3.5
171,0.789374,275.598,0.75,283.175,51.076,3.22222
171,0.787973,275.598,0.75,285.175,51.076,3.22222
173,0.78486,275.317,0.75,283.861,51.0809,3.44444
172,0.783329,275.056,0.75,283.488,51.093,2.75
171,0.787065,275.089,0.75,284.772,51.0936,2.42857
172,0.78604,274.773,0.75,281.616,51.1047,2.3125
174,0.789467,274.83,0.75,281.034,51.1149,0
176,0.783358,274.549,0.75,279.324,51.1193,3
175,0.790852,274.257,0.75,279.989,51.1257,1.33333
171,0.800687,274.002,0.75,282.515,51.1287,0.571429
175,0.798798,273.937,0.75,281.006,51.1429,1.14286
174,0.802113,273.877,0.75,281.661,51.1437,1
179,0.812831,273.913,0.75,278.732,51.162,1.45455
180,0.808193,273.923,0.75,277.6,51.1667,1.5
178,0.819032,274.2,0.75,279.534,51.1854,1.26667
178,0.823525,274.019,0.75,281.365,51.1798,1.25
176,0.830488,273.733,0.75,287.011,51.1818,1.11111
173,0.83815,273.056,0.75,290.538,51.185,0.954545
172,0.829543,272.728,0.75,292.25,51.1744,0.916667
172,0.831896,272.877,0.75,285.785,51.186,0.928571
174,0.831762,273.284,0.75,283.282,51.1897,1
177,0.826403,272.705,0.75,279.237,51.1921,1.1
178,0.841602,272.738,0.75,284.629,51.191,1.13333
180,0.839448,272.526,0.75,282.461,51.2167,1.1875
180,0.832376,272.526,0.75,283.461,51.2167,1.1875
181,0.832667,272.614,0.75,283.508,51.221,1.21212
182,0.820626,272.768,0.75,276.538,51.2473,0
183,0.826922,272.487,0.75,272.093,51.2678,1.5
183,0.83593,272.69,0.75,276.098,51.2678,1.33333
176,0.835554,272.703,0.75,272.898,51.267,0.5
179,0.834607,272.701,0.75,270.989,51.2905,0.785714
178,0.842588,272.519,0.75,270.079,51.309,0.75
177,0.848426,272.359,0.75,273.09,51.2994,0.722222
171,0.84255,272.321,0.75,279.339,51.3041,0.576923
168,0.839954,272.309,0.75,282.708,51.3036,0.533333
166,0.821568,272.262,0.75,277.163,51.3012,0.529412
168,0.82196,272.429,0.75,278.161,51.3214,0.6
168,0.817442,272.299,0.75,279.363,51.3214,0.611111
167,0.809927,271.799,0.75,279.695,51.3174,0.615385
171,0.803692,271.746,0.75,276.134,51.3333,0.717949
173,0.819089,271.628,0.75,277.919,51.341,0.769231
171,0.824876,271.784,0.75,282.661,51.345,0.75
176,0.811009,271.745,0.75,278.557,51.3636,0.863636
174,0.819156,271.679,0.75,280.891,51.3908,0.833333
175,0.81168,271.358,0.75,281.251,51.3943,0.857143
174,0.810475,271.417,0.75,280.954,51.408,0.846154
170,0.809196,271.388,0.75,275.165,51.4294,0
170,0.815297,271.1,0.75,279.565,51.4353,1
168,0.801496,271.474,0.75,277.726,51.4405,0.666667
167,0.776137,271.767,0.75,273.647,51.4371,0.727273
167,0.772723,271.767,0.75,275.647,51.4371,0.727273
165,0.774134,271.548,0.75,275.23,51.4424,0.615385
161,0.778788,271.073,0.75,284.466,51.4348,0.470588
162,0.777452,271.046,0.75,280.383,51.4506,0.555556
163,0.775977,270.566,0.75,275.761,51.4601,0.666667
164,0.779581,270.435,0.75,278.982,51.4695,0.727273
166,0.794987,270.58,0.75,283.187,51.4819,0.833333
166,0.792169,270.716,0.75,283.964,51.4699,0.84
168,0.778641,270.922,0.75,279.685,51.4821,0.925926
166,0.776308,271.036,0.75,277.386,51.4819,0.866667
165,0.779894,270.866,0.75,282.242,51.4909,0.83871
164,0.771004,270.743,0.75,282.378,51.5,0.818182
167,0.762459,270.702,0.75,277.485,51.5269,0.911765
167,0.769429,270.856,0.75,277.719,51.5329,0.916667
167,0.756145,271.293,0.75,276.084,51.5449,0.921053
166,0.759532,271.008,0.75,277.934,51.5542,0.902439
164,0.75653,271.02,0.75,281.36,51.5549,0
164,0.763782,270.997,0.75,284.598,51.5671,1
162,0.763879,271.299,0.75,286.241,51.5802,0.5
164,0.769558,271.128,0.75,286.872,51.5915,1
167,0.760638,271.055,0.75,284.419,51.5928,1.5
168,0.766551,270.982,0.75,286.714,51.5952,1.66667
167,0.780049,271.101,0.75,288.904,51.5988,1.33333
167,0.776875,270.943,0.75,288.533,51.6108,1.27273
166,0.769547,270.706,0.75,283.235,51.6265,1.13333
164,0.768374,270.924,0.75,286.512,51.628,1
164,0.787075,271.043,0.75,292.274,51.6402,1
162,0.796809,271.141,0.75,293.63,51.6543,0.909091
166,0.795569,271.131,0.75,291,51.6747,1.08696
167,0.808748,271.392,0.75,292.527,51.6766,1.11111
171,0.799084,271.368,0.75,287.661,51.6901,1.25926
166,0.802784,271.242,0.75,291.38,51.6867,1.0625
165,0.796192,271.036,0.75,286.467,51.7152,1.02703
166,0.790944,271.185,0.75,286.88,51.7289,1.05263
165,0.791656,271.219,0.75,291.024,51.7273,1.025
168,0.780031,271.555,0.75,287.798,51.7321,1.1
166,0.785499,271.36,0.75,287.036,51.7289,0
160,0.786651,271.302,0.75,291.25,51.7188,0
159,0.798963,271.647,0.75,296.12,51.717,0.3
161,0.787401,271.154,0.75,294.429,51.7205,0.5
159,0.802316,271.05,0.75,297.73,51.7233,0.461538
161,0.80129,271.261,0.75,297.025,51.7267,0.615385
156,0.79354,271.141,0.75,299.981,51.7308,0.473684
157,0.798082,270.825,0.75,301.936,51.7197,0.571429
156,0.806415,270.871,0.75,298.859,51.7436,0.565217
156,0.800652,270.737,0.75,299.006,51.75,0.583333
156,0.805364,270.737,0.75,303.006,51.75,0.583333
158,0.79954,270.814,0.75,301.146,51.7595,0.666667
160,0.803771,270.788,0.75,301.563,51.7687,0.76
165,0.808275,270.622,0.75,296.612,51.7818,0.961538
170,0.805875,270.314,0.75,290.771,51.8176,1.14286
169,0.802758,270.279,0.75,291.976,51.8106,1.1
167,0.805927,270.338,0.75,292.018,51.8383,1.02941
169,0.809239,270.254,0.75,291.55,51.8343,1.08824
170,0.804735,270.254,0.75,291.976,51.8412,1.11429
167,0.811518,270.679,0.75,293.599,51.8503,1.02632
163,0.807186,270.836,0.75,290.368,51.865,0
163,0.804578,270.581,0.75,291.988,51.8773,1
166,0.792269,270.714,0.75,287.699,51.8916,4
163,0.795493,270.941,0.75,288.356,51.8957,1
162,0.780337,271.268,0.75,284.864,51.9012,0.857143
163,0.778832,271.007,0.75,284.908,51.8957,1
162,0.779527,271.06,0.75,287.889,51.9012,0.888889
165,0.775412,271.076,0.75,287.606,51.9151,1.22222
165,0.785431,271.179,0.75,290.515,51.9151,1.2
164,0.788014,270.831,0.75,293.268,51.9268,1.08333
165,0.776676,270.693,0.75,292.103,51.9394,1.15385
162,0.790968,270.847,0.75,300.654,51.9383,0.9375
165,0.79974,270.566,0.75,300.145,51.9394,1.125
166,0.795992,270.778,0.75,298.398,51.9518,1.17647
170,0.784323,270.886,0.75,293.359,51.9765,1.41176
169,0.78584,270.422,0.75,295.414,51.9763,1.3
170,0.789636,270.37,0.75,298.471,51.9824,1.33333
170,0.791553,270.232,0.75,302.024,51.9765,1.30435
171,0.790111,269.885,0.75,302.556,51.9883,1.33333
172,0.788087,269.873,0.75,301.709,52,1.34615
175,0.782569,269.613,0.75,298.509,52.0114,0
177,0.783078,269.585,0.75,297.266,52.0226,3
177,0.797341,270.085,0.75,301.898,52.0113,1.66667
