53	0.710112	258.922	0.771
52	0.701298	258.793	0.771404
54	0.692846	258.423	0.772097
56	0.685182	258.495	0.772292
57	0.692305	258.383	0.772038
56	0.697674	258.435	0.772274
55	0.691367	258.156	0.772679
57	0.721397	258.756	0.77288
58	0.710398	258.879	0.772485
59	0.711581	259.249	0.772457
61	0.704559	259.246	0.77223
59	0.693708	258.748	0.771064
58	0.692469	258.862	0.771292
56	0.691763	259.314	0.771499
57	0.698231	259.202	0.771793
56	0.698137	259.662	0.772182
56	0.702808	259.662	0.772182
57	0.697484	259.417	0.77238
57	0.695056	259.417	0.77238
57	0.691659	259.913	0.772331
56	0.705317	259.929	0.77273
54	0.702284	258.663	0.771851
55	0.686339	258.493	0.77255
56	0.682916	258.832	0.772147
57	0.689522	258.748	0.772849
58	0.690992	258.526	0.772455
60	0.686977	258.211	0.772017
61	0.677087	258.207	0.772607
63	0.690121	258.997	0.773108
63	0.694614	259.142	0.773614
63	0.704649	259.142	0.773614
62	0.707842	259.426	0.773929
62	0.714742	259.428	0.773651
62	0.722622	259.642	0.773838
60	0.726296	259.364	0.773596
57	0.726041	259.293	0.772924
57	0.729078	259.293	0.772924
58	0.73029	259.355	0.772685
59	0.722875	259.909	0.772717
59	0.729879	259.45	0.77257
59	0.736234	258.852	0.773626
59	0.750773	258.852	0.773626
60	0.756488	258.606	0.773429
59	0.74351	259.425	0.772622
59	0.740195	259.477	0.772526
59	0.738371	259.477	0.772526
59	0.74456	259.477	0.772526
57	0.73715	259.131	0.772702
58	0.735322	259.381	0.772978
56	0.758282	259.158	0.771718
57	0.752311	258.836	0.771216
57	0.755329	258.836	0.771216
55	0.755488	259.034	0.770292
55	0.758388	259.034	0.770292
55	0.760212	258.965	0.770844
55	0.738304	259.018	0.770637
57	0.734268	258.528	0.770251
56	0.72079	259.191	0.769641
56	0.707912	259.121	0.769384
54	0.704141	259.193	0.769645
51	0.702617	258.311	0.769592
51	0.68264	257.952	0.77004
51	0.661842	257.624	0.770898
50	0.651481	257.883	0.770971
50	0.65939	257.883	0.770971
52	0.65931	257.306	0.771502
52	0.658863	257.306	0.771502
53	0.654494	256.941	0.771096
53	0.659196	256.941	0.771096
52	0.659788	257.496	0.770276
53	0.666772	257.021	0.770939
54	0.668741	257.415	0.770551
55	0.669623	257.574	0.771347
56	0.670431	257.72	0.771922
54	0.668708	258.589	0.771712
55	0.667633	258.596	0.772771
55	0.670901	258.596	0.772771
55	0.671453	259.155	0.773125
56	0.677461	259.276	0.772898
55	0.681561	258.953	0.773001
54	0.665545	259.085	0.773362
54	0.679317	259.085	0.773362
57	0.667357	258.868	0.773105
56	0.673322	259.342	0.772529
56	0.680656	259.234	0.772988
56	0.693497	259.396	0.772197
57	0.698648	259.9	0.77218
57	0.69127	260.779	0.771593
56	0.689897	260.305	0.771978
56	0.706213	260.305	0.771978
55	0.703139	260.202	0.772189
55	0.709622	260.228	0.772046
54	0.710775	260.282	0.772455
54	0.707125	260.282	0.772455
56	0.694668	260.662	0.773025
56	0.6878	260.338	0.773008
56	0.688385	259.963	0.773091
55	0.701833	259.85	0.77234
56	0.707522	259.76	0.77247
55	0.715562	259.796	0.772198
54	0.719617	260.086	0.77239
55	0.698591	259.739	0.772912
57	0.688907	259.199	0.772852
58	0.695008	258.876	0.772458
57	0.710704	258.397	0.772095
54	0.719869	257.855	0.771732
54	0.722772	257.855	0.771732
55	0.720551	257.88	0.771337
55	0.724427	257.933	0.771337
56	0.725762	256.997	0.769151
55	0.726418	257.243	0.769062
55	0.72916	257.243	0.769062
55	0.736965	257.243	0.769062
58	0.732141	257.675	0.768463
58	0.718562	257.032	0.768264
58	0.718229	257.032	0.768264
57	0.716681	257.041	0.768025
57	0.729302	257.041	0.768025
53	0.716424	258.331	0.769351
54	0.718985	258.165	0.771303
54	0.713665	258.165	0.771303
54	0.704438	259.254	0.770455
54	0.700278	259.254	0.770455
53	0.713629	259.279	0.769746
52	0.71917	259.625	0.769414
53	0.71661	259.034	0.769404
53	0.71779	259.337	0.769135
54	0.70095	259.707	0.769733
53	0.700383	259.478	0.769917
55	0.704057	260.183	0.771415
55	0.717065	259.857	0.770737
56	0.733384	259.969	0.770736
55	0.728376	259.774	0.770582
54	0.696558	259.863	0.770415
53	0.692663	259.981	0.770295
53	0.699665	259.942	0.770662
53	0.703603	259.942	0.770662
53	0.706916	259.942	0.770662
52	0.702096	259.699	0.77106
52	0.703535	259.699	0.77106
53	0.714151	259.72	0.770662
54	0.726524	259.587	0.771461
55	0.734983	259.157	0.7712
56	0.722959	258.873	0.771149
56	0.708522	258.742	0.771125
56	0.710696	258.742	0.771125
56	0.719047	258.464	0.770676
55	0.693542	257.804	0.770826
56	0.698267	257.581	0.771754
55	0.705423	256.991	0.771624
55	0.684274	257.535	0.771854
55	0.683448	258.447	0.771757
54	0.672746	258.496	0.771518
55	0.68553	258.55	0.771127
56	0.688877	259.29	0.770749
56	0.696847	259.29	0.770749
55	0.68765	259.889	0.771127
55	0.696267	259.889	0.771127
57	0.702465	259.371	0.772549
56	0.708792	259.426	0.772102
57	0.696638	259.346	0.772227
58	0.688641	259.34	0.771844
58	0.694092	259.34	0.771844
55	0.69998	260.27	0.771281
55	0.700449	260.27	0.771281
55	0.711962	260.031	0.772021
56	0.684131	259.997	0.77066
55	0.691222	260.699	0.770504
55	0.682302	261.509	0.771292
56	0.683275	261.008	0.772119
54	0.675693	261.065	0.772347
52	0.69051	261.117	0.772455
52	0.682091	262.028	0.771473
51	0.695954	262.083	0.771894
51	0.691373	262.083	0.771894
51	0.709144	262.083	0.771894
49	0.708456	261.535	0.772114
49	0.719063	261.211	0.772598
48	0.727298	261.85	0.772185
50	0.739394	261.911	0.77279
51	0.747824	262.101	0.772343
53	0.745797	261.896	0.772535
53	0.744558	261.896	0.772535
54	0.755502	262.178	0.772381
54	0.756369	261.664	0.772654
54	0.759304	261.664	0.772654
56	0.744366	262.153	0.772741
57	0.745165	261.945	0.772896
58	0.740653	261.334	0.772879
59	0.739257	260.492	0.772568
57	0.744995	260.607	0.771478
58	0.74802	260.63	0.771108
59	0.751677	261.145	0.77075
58	0.751175	261.478	0.771108
59	0.752198	260.394	0.77102
59	0.75357	260.394	0.77102
57	0.755879	260.123	0.771757
56	0.745302	260.038	0.771388
55	0.763948	259.311	0.771777
52	0.758826	260.176	0.771894
52	0.754467	260.176	0.771894
50	0.773702	260.83	0.77181
51	0.759516	260.677	0.772818
52	0.756794	260.66	0.773003
51	0.762988	260.64	0.773454
51	0.760232	260.226	0.7739
52	0.762913	259.864	0.775652
52	0.752077	260.499	0.775054
54	0.746788	259.604	0.774126
54	0.741863	259.604	0.774126
54	0.756667	260.821	0.77372
54	0.756934	260.821	0.77372
52	0.761891	261.476	0.773386
52	0.745618	261.218	0.773053
52	0.729985	260.747	0.77265
50	0.715864	260.125	0.772601
50	0.722486	260.125	0.772601
51	0.733432	259.477	0.772874
50	0.721222	259.053	0.772915
50	0.733783	259.537	0.771544
50	0.733172	259.537	0.771544
48	0.736073	259.577	0.772442
49	0.74011	259.812	0.772357
51	0.728841	259.521	0.773005
50	0.719464	260.17	0.772736
51	0.717051	260.259	0.77229
53	0.716219	260.81	0.771698
55	0.713846	260.98	0.771211
55	0.709171	260.853	0.772167
54	0.712658	261.229	0.772578
53	0.719354	261.568	0.772658
54	0.715712	262.04	0.77251
54	0.728265	262.04	0.77251
55	0.725129	261.793	0.773399
54	0.726812	262.043	0.772554
54	0.719679	263.213	0.772554
53	0.744742	263.545	0.772282
55	0.730075	263.256	0.771849
56	0.730179	262.603	0.771459
57	0.747521	262.576	0.773672
57	0.762251	262.925	0.773955
53	0.74229	263.761	0.773739
53	0.73287	264.07	0.772713
53	0.736339	263.255	0.773309
53	0.745505	263.255	0.773309
52	0.733976	263.006	0.773757
52	0.744076	263.006	0.773757
55	0.725243	262.878	0.77256
55	0.726117	262.878	0.77256
54	0.728221	263.408	0.771708
55	0.738389	263.477	0.771313
54	0.728137	263.714	0.771061
53	0.722418	263.254	0.771058
53	0.723556	263.254	0.771058
53	0.730846	263.254	0.771058
53	0.739572	263.254	0.771058
53	0.747933	262.964	0.769567
54	0.7417	263.017	0.769205
52	0.751109	261.681	0.76965
54	0.736036	260.842	0.770434
53	0.741411	260.989	0.769438
54	0.752705	261.481	0.76961
52	0.783599	260.605	0.770923
48	0.768103	263.541	0.771685
48	0.756148	263.541	0.771685
47	0.750693	263.296	0.770749
47	0.748067	263.589	0.770019
47	0.753695	263.589	0.770019
47	0.771866	263.589	0.770019
48	0.761408	263.821	0.770426
48	0.762689	264.545	0.770727
48	0.740069	263.54	0.769285
46	0.730105	262.835	0.769492
45	0.728602	262.663	0.769556
45	0.734172	262.663	0.769556
45	0.739319	262.663	0.769556
46	0.745042	263.118	0.769355
46	0.75534	263.118	0.769355
49	0.749158	263.177	0.769377
50	0.750951	262.654	0.76899
50	0.753565	262.654	0.76899
51	0.74023	262.651	0.76944
51	0.738846	263.235	0.770944
50	0.740597	264.014	0.770948
50	0.747316	264.014	0.770948
50	0.751755	264.014	0.770948
50	0.735953	265.009	0.770277
50	0.712729	264.762	0.770277
50	0.712674	264.762	0.770277
50	0.724327	264.762	0.770277
48	0.734861	265.245	0.770582
48	0.741222	265.245	0.770582
49	0.743377	265.144	0.770162
49	0.742659	264.76	0.769952
51	0.738925	264.692	0.769741
50	0.735657	265.545	0.768259
51	0.734442	266.083	0.769038
52	0.730747	266.292	0.769899
52	0.741154	266.292	0.769899
52	0.743305	266.292	0.769899
51	0.745018	265.812	0.770289
51	0.740423	264.34	0.771415
52	0.735229	264.343	0.771003
52	0.734086	264.343	0.771003
52	0.743107	264.343	0.771003
50	0.754859	264.563	0.769934
50	0.763477	264.563	0.769934
46	0.742644	266.24	0.769208
49	0.728446	266.493	0.769208
48	0.74207	266.263	0.768785
48	0.751575	266.263	0.768785
48	0.756271	266.263	0.768785
50	0.749684	265.945	0.768723
50	0.736989	265.575	0.767916
49	0.728953	265.343	0.769867
49	0.731446	265.343	0.769867
49	0.750638	265.343	0.769867
49	0.761776	265.343	0.769867
50	0.778472	265.932	0.76947
51	0.766747	265.631	0.769088
52	0.785543	266.029	0.768856
50	0.758989	264.759	0.768809
50	0.760457	264.759	0.768809
50	0.781164	264.143	0.769584
50	0.773129	263.369	0.769698
50	0.766626	264.205	0.769352
50	0.773307	264.205	0.769352
50	0.790648	264.205	0.769352
53	0.758181	264.209	0.768596
53	0.770696	264.209	0.768596
55	0.761651	264.426	0.76793
54	0.754355	265.244	0.768008
53	0.733599	265.849	0.768591
53	0.719631	266.042	0.768345
52	0.711648	265.945	0.768346
53	0.725299	266.36	0.767999
54	0.723921	266.402	0.769135
54	0.739135	265.38	0.769135
53	0.725918	265.699	0.768148
53	0.723389	265.598	0.768553
53	0.71779	265.119	0.769152
53	0.733037	265.119	0.769152
53	0.735421	265.119	0.769152
53	0.747749	265.119	0.769152
51	0.754933	265.243	0.768341
50	0.755136	265.258	0.768708
51	0.764296	264.646	0.768493
53	0.749052	265.001	0.767795
54	0.742916	265.481	0.766133
53	0.731043	265.736	0.765613
55	0.722922	265.549	0.765189
56	0.719387	265.173	0.765539
56	0.710507	265.376	0.766362
55	0.707863	265.705	0.766055
54	0.718861	265.998	0.766353
54	0.72608	265.998	0.766353
55	0.735624	264.931	0.765351
54	0.750716	265.212	0.765549
55	0.737412	264.904	0.76602
55	0.748176	264.904	0.76602
54	0.739653	264.254	0.766317
54	0.745669	264.254	0.766317
55	0.756299	264.607	0.76602
56	0.760486	264.95	0.765912
55	0.773044	264.82	0.766201
56	0.778913	264.639	0.766853
58	0.785252	264.49	0.766503
59	0.779953	263.827	0.766971
61	0.772012	263.448	0.767033
61	0.764578	263.448	0.767033
61	0.770611	263.448	0.767033
59	0.775187	263.924	0.766829
59	0.797265	263.924	0.766829
58	0.781735	264.085	0.766229
58	0.794446	264.085	0.766229
58	0.790468	263.872	0.765893
58	0.790637	263.872	0.765893
56	0.795762	264.204	0.765533
57	0.800113	264.832	0.765541
56	0.809626	264.65	0.765819
56	0.825737	264.65	0.765819
55	0.819928	264.274	0.766106
54	0.829764	264.139	0.766071
55	0.823605	264.376	0.765779
53	0.818007	263.372	0.766051
53	0.808301	263.372	0.766051
53	0.814435	263.372	0.766051
52	0.807634	262.916	0.766078
53	0.792176	262.17	0.764686
51	0.792744	261.764	0.764443
50	0.796514	261.538	0.764732
50	0.788316	260.495	0.764968
50	0.784298	261.074	0.764751
49	0.779478	260.999	0.765052
51	0.773773	262.124	0.765182
52	0.788437	262.153	0.764891
53	0.783037	262.044	0.76461
53	0.771788	261.403	0.764475
53	0.767735	261.403	0.764475
51	0.773518	261.931	0.763069
52	0.762024	261.897	0.764225
52	0.775356	261.897	0.764225
52	0.787713	261.897	0.764225
50	0.767713	262.206	0.763454
48	0.76662	262.559	0.762854
48	0.769665	262.559	0.762854
48	0.747025	262.041	0.763723
47	0.738954	262.216	0.763351
47	0.73089	262.208	0.763862
47	0.74226	262.208	0.763862
47	0.757119	262.804	0.764711
48	0.752151	263.473	0.764533
49	0.744055	263.273	0.765367
48	0.753518	262.586	0.764035
49	0.772862	262.487	0.763749
50	0.76906	261.896	0.763474
50	0.779602	261.896	0.763474
51	0.758573	261.825	0.763638
50	0.774354	261.329	0.763645
48	0.766385	261.46	0.764214
45	0.768683	261.599	0.764291
43	0.758106	262.524	0.76366
44	0.756274	262.976	0.763349
43	0.772661	263.051	0.76366
45	0.767975	264.092	0.764209
44	0.784194	264.042	0.764532
46	0.77816	262.697	0.764304
47	0.782965	262.707	0.764
47	0.786863	262.707	0.764
47	0.797885	262.707	0.764
47	0.804639	262.707	0.764
46	0.800114	262.844	0.764304
46	0.797246	262.844	0.764304
48	0.795439	262.318	0.764423
50	0.799489	262.506	0.765709
52	0.798762	262.722	0.765724
53	0.806638	262.975	0.765857
53	0.830987	262.556	0.766527
51	0.817305	262.392	0.765946
51	0.817442	262.392	0.765946
50	0.841625	262.098	0.766265
50	0.83476	261.18	0.766113
50	0.83291	261.742	0.766852
51	0.819746	261.177	0.766521
51	0.821264	261.177	0.766521
49	0.829551	261.021	0.766643
48	0.825751	261.384	0.76699
48	0.821299	261.771	0.767544
47	0.797473	262.075	0.768611
47	0.781873	261.951	0.768127
48	0.773624	261.775	0.768264
45	0.761073	262.562	0.767596
46	0.762372	262.811	0.767643
46	0.761371	262.894	0.767643
48	0.766777	263.033	0.768442
47	0.782419	262.588	0.768252
49	0.796869	262.748	0.768472
49	0.79919	262.748	0.768472
48	0.795967	262.059	0.768088
47	0.807544	261.985	0.768473
47	0.807782	261.985	0.768473
46	0.819062	262.227	0.768851
45	0.793899	262.85	0.768852
45	0.793899	262.85	0.768852
45	0.797888	262.85	0.768852
45	0.775663	262.72	0.767871
45	0.784159	262.72	0.767871
45	0.791702	262.72	0.767871
46	0.79756	262.836	0.767538
45	0.781763	263.212	0.767307
46	0.76995	264.012	0.766931
46	0.777353	264.012	0.766931
47	0.757064	263.757	0.767565
49	0.749179	263.612	0.767655
50	0.742106	264.203	0.767729
50	0.726989	264.415	0.767234
50	0.735898	264.415	0.767234
50	0.746715	264.415	0.767234
50	0.719027	264.985	0.767568
50	0.722309	264.985	0.767568
50	0.742667	264.985	0.767568
51	0.730089	264.653	0.768845
52	0.730948	264.48	0.768571
53	0.723798	264.446	0.769165
50	0.736274	264.886	0.768725
50	0.741188	264.886	0.768725
50	0.723882	265.916	0.76637
52	0.719774	265.872	0.766412
54	0.700533	266.237	0.767072
55	0.697552	266.382	0.768132
55	0.68816	266.349	0.768132
55	0.695939	266.349	0.768132
56	0.70215	265.989	0.768839
56	0.703651	266.899	0.769233
56	0.712363	266.899	0.769233
57	0.705623	266.954	0.769464
55	0.70294	267.409	0.770172
54	0.72869	267.286	0.770179
54	0.725169	267.286	0.770179
54	0.724063	266.968	0.770542
54	0.72192	266.968	0.770542
54	0.727879	266.968	0.770542
50	0.701809	266.33	0.771031
51	0.696647	265.856	0.771848
52	0.69541	265.56	0.771428
55	0.68273	265.988	0.772177
56	0.67599	265.944	0.771781
53	0.684669	265.628	0.770257
55	0.666456	266.29	0.769746
55	0.662698	265.382	0.770214
54	0.668956	265.703	0.769056
53	0.679831	265.623	0.768681
53	0.690037	265.623	0.768681
53	0.685248	265.623	0.768681
54	0.69253	265.099	0.769287
53	0.680905	265.385	0.769592
55	0.672988	264.916	0.769389
57	0.670538	264.774	0.769585
57	0.66612	264.864	0.770464
57	0.672925	264.864	0.770464
56	0.676063	264.237	0.770829
55	0.682273	264.806	0.771208
54	0.700277	264.518	0.771451
56	0.695071	264.456	0.77268
54	0.6855	264.001	0.772252
56	0.674816	264.204	0.774194
56	0.665923	264.852	0.773714
55	0.676173	264.213	0.774146
56	0.686909	264.497	0.774542
57	0.68725	265.036	0.774623
57	0.701665	265.036	0.774623
57	0.686729	264.729	0.774669
56	0.694988	264.569	0.774496
56	0.694573	264.792	0.775522
58	0.695084	264.145	0.774642
59	0.692377	263.595	0.77501
57	0.707321	263.794	0.775504
57	0.705551	263.342	0.775352
56	0.703255	263.749	0.775696
56	0.704165	263.841	0.7757
54	0.717637	263.678	0.776257
54	0.728542	263.323	0.775584
55	0.736442	263.275	0.775119
55	0.731213	263.275	0.775119
58	0.727653	263.847	0.77382
58	0.737427	263.847	0.77382
58	0.742885	263.847	0.77382
58	0.746184	263.847	0.77382
56	0.736241	263.527	0.77536
57	0.71644	264.437	0.77541
56	0.718574	264.783	0.77508
54	0.733604	264.817	0.774847
54	0.726174	264.51	0.7749
55	0.731165	263.943	0.776211
57	0.736992	264.761	0.775387
58	0.758208	265.346	0.775358
56	0.774754	266.2	0.775763
57	0.774511	266.097	0.776398
51	0.738362	264.972	0.775491
51	0.736095	264.972	0.775491
51	0.745143	264.972	0.775491
51	0.744276	264.972	0.775491
51	0.742817	264.972	0.775491
51	0.754469	264.972	0.775491
53	0.744365	265.511	0.77695
53	0.754778	265.511	0.77695
53	0.766908	265.511	0.77695
54	0.771259	264.876	0.776175
55	0.764381	264.941	0.77625
52	0.742946	264.557	0.775435
52	0.747102	264.557	0.775435
53	0.74497	264.386	0.775415
52	0.757156	263.701	0.775904
51	0.721427	263.166	0.777212
51	0.718456	263.166	0.777212
52	0.728113	262.805	0.777595
52	0.739426	262.805	0.777595
54	0.727596	263.34	0.778192
56	0.722943	263.771	0.777802
56	0.745953	263.771	0.777802
56	0.730435	263.92	0.777408
56	0.729568	263.92	0.777408
56	0.737117	263.92	0.777408
55	0.736349	263.809	0.777318
56	0.743701	264.189	0.77683
56	0.744813	264.326	0.776828
57	0.729181	263.412	0.775945
57	0.734672	263.412	0.775945
56	0.729989	263.418	0.775874
56	0.738251	263.418	0.775874
58	0.743625	262.433	0.777517
58	0.755649	262.433	0.777517
58	0.763883	262.433	0.777517
57	0.761827	262.836	0.778
57	0.768156	262.836	0.778
57	0.777513	262.836	0.778
56	0.779175	263.241	0.778449
57	0.764242	264.046	0.77781
60	0.762418	264.634	0.779579
60	0.764576	265.6	0.779505
58	0.742904	265.724	0.780487
57	0.747985	265.249	0.781022
57	0.72888	265.24	0.779835
56	0.739248	265.123	0.780368
56	0.745232	265.123	0.780368
55	0.737906	265.138	0.780684
55	0.756039	265.138	0.780684
55	0.748468	265.54	0.781208
55	0.763487	265.54	0.781208
53	0.756829	266.032	0.781595
54	0.746765	265.688	0.78101
54	0.749595	265.126	0.781011
55	0.755363	265.432	0.780447
54	0.774471	265.714	0.78045
52	0.778471	264.976	0.778824
51	0.781665	264.795	0.780405
52	0.781247	264.399	0.781315
53	0.784688	263.847	0.781423
53	0.789301	263.847	0.781423
54	0.789382	263.479	0.781101
53	0.790014	262.989	0.781642
54	0.791303	262.894	0.781633
53	0.786811	262.718	0.781308
53	0.809068	262.916	0.781197
54	0.800956	263.022	0.780267
52	0.807212	262.637	0.780877
50	0.815399	262.751	0.780822
50	0.815903	262.751	0.780822
50	0.821351	263.746	0.779497
52	0.798779	263.615	0.779123
52	0.8063	263.615	0.779123
52	0.811947	263.695	0.779971
53	0.811435	263.638	0.780834
52	0.808455	263.321	0.780536
52	0.795912	262.343	0.781839
50	0.820324	262.238	0.781324
49	0.812401	262.314	0.78026
45	0.816471	261.651	0.780025
48	0.8172	260.689	0.779727
48	0.807104	260.351	0.780541
46	0.809164	259.482	0.781192
47	0.808262	259.174	0.780993
45	0.808967	258.695	0.781659
45	0.806406	258.279	0.782119
44	0.811499	258.706	0.783161
44	0.807337	258.706	0.783161
42	0.816648	259.189	0.782633
43	0.791514	259.339	0.781472
42	0.79406	259.801	0.78134
40	0.748639	259.51	0.781626
39	0.744022	259.934	0.782776
39	0.742516	259.934	0.782776
39	0.748252	259.934	0.782776
39	0.752119	259.934	0.782776
39	0.76216	259.934	0.782776
41	0.741454	260.315	0.782089
43	0.728354	260.094	0.780596
43	0.732166	260.094	0.780596
43	0.733677	260.094	0.780596
43	0.739684	260.094	0.780596
42	0.743497	259.869	0.781168
42	0.751857	259.869	0.781168
43	0.757559	259.264	0.781561
43	0.755482	259.264	0.781561
43	0.760786	259.264	0.781561
42	0.744289	259.754	0.782186
43	0.750015	259.666	0.781519
45	0.740217	260.527	0.782733
44	0.717134	261.381	0.78319
45	0.721803	261.355	0.782467
45	0.73426	261.355	0.782467
46	0.732956	261.536	0.781762
46	0.728462	261.536	0.781762
48	0.726881	260.636	0.782206
48	0.73811	260.636	0.782206
48	0.748959	260.636	0.782206
50	0.749925	261.895	0.782982
50	0.752749	261.895	0.782982
50	0.756751	261.895	0.782982
50	0.76343	261.895	0.782982
50	0.76124	261.895	0.782982
50	0.768759	261.895	0.782982
52	0.768645	262.72	0.78405
52	0.774587	262.06	0.783168
53	0.78288	261.927	0.78276
53	0.772009	260.608	0.78389
54	0.786951	260.943	0.784465
55	0.779213	260.982	0.783839
54	0.778595	260.802	0.783813
54	0.787045	261.484	0.783939
55	0.783131	261.584	0.78391
55	0.778247	261.675	0.785117
55	0.772907	262.69	0.78537
56	0.772007	262.86	0.786296
55	0.765983	262.327	0.785857
55	0.77261	262.327	0.785857
56	0.765958	262.575	0.785203
